id,MCMC,unimodal,P_median,P_lower,P_upper,P_std,e_median,e_lower,e_upper,e_std
2128139703717089152,0,0,5.554590399799572,5.285584019516938,380.01774394536255,1678.3670531742737,0.17026510098157938,0.13027169833249064,0.22470091594252978,0.17177540844813763
2128139703717089920,0,0,3489.873422921201,3415.79557111682,4074.012101777101,3194.6340960476755,0.18363334986491747,0.14149268304152582,0.21719524928386896,0.18504377415179415
2128140146092810368,0,0,176.33156295586616,169.83583927022147,632.2274901110253,1112.1682358146827,0.18264077713947435,0.13564155453237742,0.2562751172956359,0.1904028212871933
2128140219113783168,0,0,3285.8746802725,3211.386047803883,4979.575368398226,3426.3362597916357,0.19129971023677467,0.14340141287174374,0.2579107389779066,0.2013041791987497
2128140219113783296,0,1,99.80756686618824,0.031542892884203866,0.031542892884189655,0.04638660718264731,0.14811558099326416,0.04016791181806392,0.04016791181806395,0.05907045855597638
2128140253472804736,0,0,675.2501533600217,637.8542886912968,1937.915553109097,2245.9155282573092,0.16404640956192929,0.11688974659614391,0.25067053695438574,0.17915666207264655
2128140352251239808,0,0,96.44039087943017,93.62097119246972,300.45765069527727,192.75107399737607,0.2023716608897642,0.1498270184661392,0.2411283069161537,0.19056142640155843
2128140425271501824,0,0,1182.6970091499302,1140.3915958428086,5118.675111957677,2861.3403062396105,0.22398369356388764,0.16222510655921793,0.23271866249655804,0.18312116679167453
2128140665791147520,0,0,517.0806065879985,441.8747969391627,789.9768799216215,877.4854878003646,0.1984942278377129,0.15629389149969353,0.24073339620357861,0.1762796262476482
2128141112466248576,0,0,3.691235548024869,3.2291533895857736,20.84912979598318,53.68944370439072,0.1563934601778702,0.12104931794736669,0.23243933844525794,0.18407843405714536
2128141417403122944,0,0,104.81018864786219,99.71236071487714,276.8938525755227,280.92685194135316,0.15738877075046542,0.12568300667083182,0.21212345582407965,0.16637703784902805
2128141593502618496,0,0,58.00710370644671,53.43888843318559,332.1100799088574,1175.237389445259,0.1845373968849141,0.14059301414626713,0.2693140642836862,0.2035885872983631
2128141662222089216,0,0,2929.301701616305,2314.1638714361434,4841.017256942832,2998.7055167828144,0.2446069743524692,0.183350581860608,0.20573486849596645,0.182288335269408
2128141696581841536,0,0,5260.511059606045,4102.511090211514,3007.387645623784,3022.7063369665343,0.14141148193808692,0.10593802918842561,0.23311072046693773,0.18917610201765772
2128142413835532928,0,0,861.5207715476465,633.9935329867128,249.41145698828313,500.45127103301206,0.21347433999309623,0.15141426909066125,0.28246741998833463,0.21247392486440556
2128142413836624768,0,0,1231.4705297562416,1203.2496169094102,6577.254534986098,3334.6640495047873,0.200517361890431,0.1529966986820301,0.3056778194206635,0.21131640137350782
2128142830453283200,1,1,5.874758682158202,2.8034864456571995e-05,0.0009102074702855845,0.00046164080261026295,0.39470511998759283,0.14901710195216433,0.007463468190966549,0.07649533804592226
2128143169751179904,0,0,54.21992837738536,50.74368091380851,546.5653990038579,346.31344779632724,0.2332046782252817,0.18977121868857313,0.3010025978439198,0.20759828171979378
2128143311489560192,0,0,3135.357641702047,2281.07325054998,2826.2752050128324,2467.21053153829,0.15264823098757382,0.11220017778982715,0.23191089985381766,0.18236645479260155
2128143792525938432,0,0,4838.092998015823,3776.7964017735417,3311.584650971783,2957.630813374868,0.1800127019983329,0.1398847727087903,0.24002208891042037,0.19790486246359
2128143826885684864,0,0,48.395419795176736,25.4183622295718,1.126033998736645,15.833990803155451,0.18275222759579657,0.13986917024711076,0.1895194984457605,0.18975508057839777
2128144204842804992,0,0,3143.4281576031,2433.864509438937,4586.989503499035,3074.9681843737767,0.16013338708049357,0.11566933030966334,0.254089201092711,0.20078418902819167
2128144376641264768,0,0,1289.0290125119477,1252.9044498696112,5853.256188023366,3211.259186303086,0.25266137389224763,0.20150798906047349,0.25808117656770957,0.21471243387890068
2128144651519171968,0,0,4944.982743609186,2877.863754207096,3768.434470818119,3045.428351786774,0.22652913180908282,0.1717178515236937,0.24752950202991106,0.19904379220497442
2128144823317868288,0,0,2119.1800314475176,1982.5577380416337,3230.2394437419825,2733.5483022487915,0.24555612555973225,0.18367250937466228,0.2332489758123308,0.2059430371955196
2128144857677611264,0,0,641.3393290611239,628.868985626108,4953.393805802819,2869.8942056781575,0.21463252646066844,0.16977975156600517,0.25148110550689534,0.20358828257882614
2128145166915272832,0,0,5791.1056484076435,5367.02606796099,2775.3086372165,3192.6549412780296,0.17077960552044796,0.13765005231402477,0.27198747469342427,0.2019176826195358
2128145166915275392,0,0,29.183858029221724,27.90973140659521,512.606002128744,724.017523973702,0.15610564065021876,0.11982675540100365,0.2616694232674295,0.19242232116990543
2128145201275015296,0,0,0.5903018025152572,0.40261446478657625,2.081127840507907,1.7020050885289175,0.16632828302356034,0.12972122522261062,0.24159902630098434,0.19019387422272482
2128145368773804288,0,0,0.8173643828497674,0.5829562934587779,2.605349910637488,1.8515146958079376,0.12530774746767048,0.10211868436656348,0.23406986934822704,0.17512601841902029
2128145471852927232,0,0,0.97036471759397,0.7567386106346473,5.4893640830535375,7.3563446778675745,0.18160021727104791,0.1437293179200029,0.21793342743186395,0.17686314944416084
2128145544872361984,1,1,2.982998553312492,6.897203738365221e-06,2.707527793077702e-06,4.249615940572531e-06,0.41574244867958166,0.0066185360054557,0.18393710646576455,0.08751970827727248
2128145716671044352,0,0,380.4851678064948,365.5350533877918,2592.330398097257,2105.2584008956205,0.2147548175404628,0.17285996449711308,0.2758929703670234,0.20376289724767543
2128145819751144704,0,0,3649.3725845589383,3340.2834369032726,4404.506340044905,3164.8137877223357,0.17077960552044796,0.11311400547977572,0.27401007986099785,0.19478205382280442
2128145957189232256,0,0,4719.719857004082,3837.9896273604686,3290.510403998045,2972.663441502237,0.17422798748887114,0.13410005819932852,0.24350628304410787,0.18950516554383692
2128146025908733568,0,0,1106.0257616555925,1085.9665498131103,4714.025086830261,2926.2521492941437,0.18095694703857007,0.14195320859820718,0.2578364896792166,0.18533248045018821
2128146335146361856,0,0,629.1998186023746,599.5556165637754,886.1210013614674,591.8983285141315,0.2625877753031211,0.15969045125032155,0.18649948822564916,0.18188187056177593
2128146472585332096,0,0,2309.515974262286,1986.1343288369899,2308.200567368482,2298.1072739445162,0.16998646375464627,0.1282645616639057,0.19300208997760232,0.16972068961663841
2128146541304841088,0,0,2532.9429301787272,2474.239746311091,4892.5533484639545,3238.7419831048364,0.16944321356109823,0.1349915082449905,0.22200721689249622,0.18904994892101137
2128146575664591872,0,0,776.9572916141228,748.0295766606861,4103.0348713999265,2624.7672390260354,0.21086459140110725,0.14764331888277293,0.28573267255826895,0.20233734716125212
2128146610024321152,0,0,2615.4489678488035,2330.1215968601773,5394.604658871881,3158.250480039305,0.1946734641627646,0.14707338251656074,0.26555540786842946,0.20451670150907594
2128147121119697024,0,0,2.9279435425578164,2.558219900093976,33.43904987010484,659.9303771698059,0.1412634842231537,0.10530422641008436,0.26629985961030145,0.18651861704270759
2128147400298334592,0,0,1.122864404459686,0.8780465716182891,4.046324081570375,9.05154300947149,0.16676633772614852,0.1356561395688621,0.2230338708723465,0.1753367184867816
2128147812615179776,0,0,1.9211126430365832,1.686224440991947,18.052501977594225,775.4183100094099,0.16262718478697824,0.11989216827701761,0.21635643956508482,0.17612492689636242
2128147915694359168,0,0,75.18257518189353,73.56126270385025,659.7225177564917,755.2025471586807,0.1267382383643289,0.09612112472995424,0.2260412952672371,0.16995169162024812
2128147980119157760,0,0,0.70707009941493,0.4435583183266589,1.576292335991237,0.9483986849234427,0.1950886085776573,0.14945519208024413,0.212147303702224,0.1635243101686645
2128148190572304128,0,0,7.854381919761968,7.392852266269656,40.71880792904225,38.537808244431915,0.16819248957123045,0.12519146104320733,0.24718016150378214,0.19149979825431052
2128148461150601472,0,0,2719.173596653309,2161.2624672686534,3822.5807721364554,2607.4295682694988,0.1915892900364784,0.14865139934889154,0.25518867718277305,0.19676560241575278
2128148568529428352,0,0,2948.0213195680035,2848.706858612431,4827.901869200815,3329.097179149275,0.21608687316927802,0.1680560728072275,0.22873795743364098,0.19790499555218835
2128148568529429120,0,0,256.4102506167706,238.13919579906303,536.8700053966318,1499.9784186117035,0.2110325363854164,0.1775819229509707,0.28982362385829596,0.2179515829790584
2128148671608654720,0,0,754.3080511887554,716.9572009011581,2950.3291078671855,2249.62460876109,0.17329221756068397,0.12489716144857926,0.26576151816604204,0.18974196006844588
2128148774687757952,0,0,1758.2339438802755,160.5218140904026,1658.0470591950689,1616.370023255804,0.12399656577981277,0.08255139496210123,0.11553456646624069,0.12141095140919034
2128149049565656320,0,0,2360.703182936978,2290.5951615134463,6145.362520848766,3642.5877260542898,0.22744861226696417,0.1742177877541633,0.2655630834480583,0.2088107084377566
2128149217064678144,0,0,3.1762405643078875,2.7467061694008237,6.282835720318543,7.069657548849603,0.1735023081087147,0.1293217880117,0.20266678611001532,0.17676017207887293
2128149874199376896,0,0,2604.603107728999,1761.1770650926446,3095.626243560182,2447.359066692116,0.19388267654403596,0.14756534777683003,0.2751830825960947,0.20717937946019624
2128150114717524992,0,0,3528.2034909930126,3157.701570243118,4894.504014946516,3376.4920229407544,0.20824054765426173,0.1508905443314139,0.28783704709705793,0.20885800263941012
2128150836272089216,1,1,10.93667015757551,0.00012613289800356142,0.0001249555547069292,0.00012378002452366422,6.2900682880619354e-12,8.085771901084468e-13,9.091237188270053e-13,0.005031581531552476
2128150904991561856,0,0,384.8627428543663,371.50065585167823,2062.922169408279,2087.237209603381,0.19330066473627933,0.1390535449233269,0.28080433938915905,0.20047170509599185
2128151351669745536,0,0,0.7633847339442104,0.5412552423413806,1.5733338385201556,1.1047549683146343,0.13037052251618853,0.09003458298103836,0.1819216559270519,0.13672371155178298
2128151386027954176,0,0,832.5263963819689,800.7612577724449,2248.187916796582,1837.3713205733661,0.17967181219258532,0.1370217531109984,0.26968525184731923,0.19744674630389905
2128151484807687808,0,0,48.69724615830211,24.04455024233967,857.0860784277877,803.8729888483307,0.21784692254605598,0.16120427308923635,0.26590233692698995,0.20342292787479946
2128151660905893504,0,0,4313.726131941685,4235.557039140695,4258.509505039861,3609.4461672982534,0.20681778332119882,0.16445857809533748,0.28288186088933237,0.20824650132209452
2128151867059090304,0,0,1.033485867177216,0.8202077324094835,7.224727513026796,12.015117292695326,0.165325017434311,0.1194822372474579,0.24309800413980187,0.18200118835431725
2128151965844220160,0,0,734.7973117059886,716.3964061752698,2681.937905458065,2462.166219996688,0.1703526341964101,0.1277731925620552,0.27488904162941186,0.1957331441051318
2128152588618795648,0,0,713.8160203061316,685.4135729336953,1442.9795669853047,1705.794585827312,0.19830361666896673,0.1487268440483513,0.2406401411678058,0.1917033468858361
2128152691698580608,0,0,2138.9197223495303,1636.3956383385816,3137.7354706181495,2500.6977602628576,0.20065476270360952,0.14201429778901742,0.23291441755849993,0.19186296524362143
2128153000936225280,0,0,182.6662631633431,169.58127792224084,530.3683603622944,907.5926249176013,0.20184898864548256,0.15005782019097866,0.22760225424780423,0.18495836582187178
2128153069655706752,0,0,5521.0924903095365,5424.509858256222,3005.462768405325,3466.633874594314,0.22293724956594174,0.17052753161733772,0.29660780388616925,0.20745369626604782
2128153202794448128,0,0,35.842347220076924,29.927730306569543,129.20139585047534,1163.7785694165398,0.17249159721245325,0.1356459293066129,0.23986057071406566,0.1722732436801088
2128153305873743744,0,0,1305.0892215837875,1283.1888285999792,3435.568011880813,2535.4238767884385,0.2165791314394092,0.1544112159100435,0.2544923066501063,0.19366955602393376
2128153481972048128,0,0,4133.799910186419,3566.1680869897464,3992.856028980257,3158.262900934173,0.18576442561011497,0.13401093452938367,0.2618065745083045,0.19633042785118685
2128153619411014400,0,0,221.6547833938609,191.58801490421433,1057.3807204717054,1740.8277464954979,0.1784460939908596,0.1414233343355282,0.26442228854042155,0.19371010146797218
2128153649471265920,0,0,1074.6068961955446,962.2464906155531,5336.6483975701485,2989.7646709138403,0.1856258891011216,0.14764891794491958,0.2384739260086552,0.1929398043412517
2128153688130516992,0,0,2585.8625539796103,1518.63484766583,923.7750689969039,1475.1761571916486,0.4066898635104276,0.22119455231848925,0.16006645198736313,0.18156448881425152
2128154134807134720,0,0,841.6529424907017,806.9543398089173,4776.159917149525,2890.0113440312284,0.19628346614003372,0.1477265873937781,0.26348315364750957,0.19647298198706067
2128154306600654848,0,0,0.588713663908374,0.3945656232678382,3.401572381044096,3.3547896620296576,0.15340394258932633,0.11995552390835568,0.21242966437397792,0.1753113141282142
2128154615843411328,0,0,5795.932086753488,3839.602156454909,2770.4821988706553,2805.933831971415,0.16525010821223918,0.1298181809474077,0.25821690921193835,0.19687248483950326
2128154993800574592,0,0,1726.4024411203868,1298.4164111588657,5629.065090696586,3040.4007854942993,0.18518739037795512,0.1400232519646422,0.2726823847093823,0.20741817454868794
2128155195658191104,0,0,4503.990205858059,3442.6936096157783,3369.9189773956996,2931.198050910933,0.17684428170319796,0.13704716212974272,0.23657531285019587,0.19652843546496346
2128155646635635712,0,0,981.8025153292056,941.5856819908134,344.73644539205384,679.5071980017857,0.23414356807071113,0.1719489292846943,0.24939929434260488,0.20581778134855117
2128156299470704128,1,1,0.37547037410827405,1.9729112055166809e-07,1.814551000567377e-07,2.022677707955766e-07,0.01249897038786756,0.0036052302909313078,0.005674503495857566,0.005503851906383312
2128157845658813440,0,0,941.0361943611924,531.8895513522198,1258.9694479027207,1281.9665186580423,0.16351079354278358,0.12391853161635778,0.24579255200491879,0.18044971580168803
2128157914378846720,0,0,1375.8626573310064,730.9956608471623,768.8561598391436,674.2663756833301,0.12657965446781344,0.09445428880085405,0.25594994338827465,0.18921289879279965
2128158051817817600,0,0,4005.496388018172,3618.7224586767343,4338.0674550777885,3333.6070622733837,0.21402249279442181,0.14571497988082716,0.25940975811914685,0.19817079043879424
2128158120536756224,0,0,745.5195128806504,547.0430579365706,1825.6752753327319,1041.2988152367961,0.2105718061372155,0.15951572781361256,0.2466598370294527,0.19355870832570612
2128158391113854336,0,0,4776.526899488294,4704.778760165183,3751.5640022117514,3563.360289412684,0.2244856568155547,0.17588450317109616,0.28222290168240977,0.2137262692829088
2128158395415226752,1,1,111.08808377291906,0.013948535131675044,0.016130373325523806,0.014974490320290315,0.20235777338718655,0.040607301935388584,0.038064429976955305,0.035313528569111075
2128158842091790336,0,0,2627.066606017035,2599.8895791895757,5857.643418802056,3593.075249162063,0.23495023745853758,0.18601377370779654,0.25210821059016997,0.21143675256437183
2128159804164528256,0,0,3652.348238451492,3419.5062036491254,3148.8005178716794,2870.2046830122226,0.17951974941521323,0.1430989071369318,0.3066500442437665,0.2097321146085965
2128160624496841216,0,0,5723.421909676753,4299.803410047634,2772.8117301669035,3009.316417356543,0.1612014241736638,0.11585659728968771,0.28625649074838794,0.20478372441495496
2128162793460775936,0,0,4496.611654065634,4074.5175135094764,4032.7689383708375,3321.389904316621,0.2156979229790537,0.14834038772428465,0.28052406090560084,0.2092259402672587
2128163029676990848,0,0,1067.4155839227851,1041.695222322509,3088.657383243826,2224.834874916883,0.1532842160778152,0.12073664108351614,0.23323105711912925,0.1818727506991412
2128163102698388352,0,0,5229.210852562951,2900.600756267776,2951.786753140983,2393.960997659876,0.18522938495307845,0.15500837509129062,0.2704404021814479,0.20291351045889922
2128163274497091328,0,0,431.91708348317786,408.2825102825203,3139.9633829689724,2562.1373021792874,0.22953786134065424,0.15956993874357622,0.2439616493014845,0.1948508958571282
2128163686813965568,0,0,2624.2378740270196,2580.7173108920947,5111.2241012602235,3318.9814159387165,0.19178743426135364,0.14875394748930734,0.2696164942503588,0.20638636543060115
2128163996051614080,0,0,38.69184567242833,37.227753177118664,385.4264712056662,360.97385875775325,0.1749015775909361,0.13444424047825315,0.24300369127083776,0.18501709843471753
2128164202210067200,0,0,817.3372000434805,799.9784824623225,6113.007556095821,3212.24066806881,0.2029641853368655,0.15820978797121377,0.2548114006003487,0.19330777380235914
2128164717606184832,0,0,928.6406629778309,890.3858116815088,4049.1213333143464,2645.798161197685,0.2091795059737157,0.16133613547330783,0.24857926860359963,0.2072089788222078
2128164855045149824,0,0,3592.1642575024152,2451.5535637843045,123.83307724113365,1255.1082095461047,0.21387775161866895,0.17287189766419547,0.27337879587223385,0.19638712748271445
2128164889404883072,0,0,6653.390558843214,6256.916785717759,2261.367389854603,3296.474789637141,0.2624873054895362,0.20599614226612473,0.21167453828594385,0.193113235342034
2128164889404884352,0,0,33.97556507374643,32.08440277794489,697.5032311298598,285.3876263312457,0.18419826233338232,0.12155710886641206,0.2925200430340659,0.2005412400674225
2128164923758667904,0,0,5997.505767390596,3528.307678669839,2568.9085182335475,2720.0851074691573,0.20928965165096675,0.1602506702667086,0.30145289880899045,0.21544588578952506
2128164923764629248,0,0,692.7021663383908,651.3448325443397,2559.035260707513,1703.0513276494946,0.1777064789519629,0.1281997551891965,0.251286057980195,0.18779463555093476
2128165297420351744,0,0,5.433847428437924,5.010177251433575,19.234344653118093,30.656740059613195,0.16500572244503103,0.12166203467401218,0.23786065147338376,0.17334666318153177
2128166298154150656,0,0,636.2699960247239,596.6633722288952,837.997691372801,962.5382468222095,0.1592635608089752,0.1305397874320146,0.23379252097065434,0.18534325246409047
2128167397665708928,0,0,454.35994427337425,425.92039152590354,2329.963912503506,1576.5072731919317,0.1709776448158202,0.13761243733856943,0.27274043984319274,0.201141311733089
2128168256659148032,0,0,1293.0047488138248,1273.5078915099646,2016.641413999921,2170.9312009174832,0.2279662742144777,0.16983281433621872,0.2611660245630768,0.2119724183759639
2128168565896833664,0,0,1873.9123998795499,1671.51552719219,1757.6736115880108,1582.4740933032645,0.3071386227877794,0.18497894991208813,0.26030795592590456,0.2056211277079205
2128168703335801088,0,0,6.486595299994098,5.966257927021116,62.19215352403993,305.02332281548485,0.16003289327632442,0.11570772671478667,0.2682831625895667,0.18643933258852544
2128169184372152320,0,0,46.29965212213891,44.86972433815033,268.58197820172614,199.27938160278944,0.1801134675818316,0.1395777043301841,0.24351054526034366,0.1867718919872658
2128169218731896960,0,0,196.19162134954365,176.9755306806222,490.96378322845476,674.9143629797798,0.1764651866450128,0.13392981295833695,0.2711536236480703,0.1989369454904232
2128169287451373440,0,0,5002.3378315722875,4367.439963285053,3142.1595658244896,3048.586371735056,0.18340141307346866,0.1409078671492736,0.25936566714040354,0.2018237762789998
2128169699768179456,0,0,121.23965424478646,116.57504913036472,365.4163438015645,440.2575755206961,0.18420165787686527,0.1464001945076597,0.2303544012883511,0.1892325426897189
2128171314676016896,0,0,4053.788129782587,3626.0549001342733,4285.653683682281,3175.677141771448,0.1904016501009106,0.14539147482562315,0.2867542940720536,0.20723542447694812
2128171349035744512,0,0,14.834536841646397,14.236914690319605,1014.1641738979034,1656.564786598471,0.15017496870445265,0.11030205580301947,0.25493566463796324,0.1846613968823263
2128171452114982016,0,0,420.1207602346109,2.579877238060533,653.4782590458052,434.92741141551573,0.12000199902531894,0.09175443232367778,0.22815087525706118,0.1556085236075133
2128171933151259648,0,0,3688.344754296455,3520.8289952877126,2459.684927675512,2641.3720839655,0.18410622953595074,0.144003378012983,0.26613713383300525,0.20667846615843855
2128172306810473728,0,0,50.87233446952189,49.76664491201488,2060.3014831020873,1949.5154631059634,0.18266274109205233,0.14173927626147484,0.255657399290308,0.19251608388898178
2128172787845115392,0,0,376.57370858581373,369.93273901335687,4099.5746423422015,2620.8574946413614,0.20991117719006971,0.14722842641645784,0.24786440874714447,0.19168591412413946
2128173032662959232,1,1,48.42624097114994,0.006806384199101956,0.007417660406453308,0.007264438686696848,0.443592349596997,0.07736319169303701,0.08353760132798693,0.0758307800343063
2128174097814830848,0,0,27.3490901506973,19.962725859587135,85.77267155425506,58.143579580776276,0.14088111452108382,0.11283460597727578,0.26042347611850636,0.1852262670449358
2128174407053036928,0,0,5334.433382092833,3910.814882463715,2931.162231682305,2876.0406410572145,0.17951599701408194,0.14066020549304975,0.2652454170682719,0.19693294340185155
2128174608911452544,0,0,0.9442992774508374,0.7343948978407943,5.488824569219814,8.047817263244236,0.1536825625589083,0.10855505674992277,0.23313390728870573,0.17716288643717878
2128174681930977152,0,0,1.7964724168503756,1.4493948323612669,12.035282456404653,583.8579764403012,0.16345584628620569,0.1254786528115691,0.220937105545577,0.1754806451580956
2128174956804974848,0,0,464.7113901278523,448.9890139219297,2349.610092853751,1965.1608097941544,0.1655015432932661,0.13088557521131325,0.27237909556890827,0.2054358382828888
2128175055588230016,0,0,1.7631879614653654,1.500225527498361,9.589199760098275,16.104326304159223,0.15282140979769757,0.1174010834704823,0.22307200556408122,0.182949769118383
2128175094247847680,0,0,2237.575271346857,779.6853062149098,1439.8637854258395,1464.2301867034248,0.4280077812138688,0.18698926326048745,0.14210796929399222,0.16472963719509245
2128175128606916096,0,0,300.2114093157901,274.2186592571113,2296.0411144911072,1451.412567592688,0.17837979933111892,0.14097853501347557,0.23051190340838423,0.18207049561532124
2128175334765924608,0,0,557.8337953324249,527.7669629739669,1750.120163456902,1875.9139901925548,0.21269861783807947,0.16303386920430604,0.2435500189559731,0.20092521329815774
2128175369125668992,0,0,530.9224467028853,504.3867538706225,2437.169950043322,2088.026084407742,0.21650653255703856,0.1542147047199128,0.21817266705624977,0.17757511491600608
2128176159399665792,0,0,1361.4073144052616,1345.190992820907,787.7793427583981,916.5073758079172,0.19915255144268842,0.15929667474628462,0.21763065147846491,0.18475892100478108
2128177121472317184,0,0,4.138680305815924,3.809468673385566,3.7631368865247152,3.3119432937966713,0.16401514646757975,0.06762549943288253,0.12511973309829283,0.16329228410325167
2128177258911286656,0,0,234.55538265696558,227.24274059848094,2950.2553130830165,2421.056532032035,0.19202727031357608,0.14836849140953556,0.23047143910953577,0.18746608865831638
2128177499429500672,0,0,13.359975845089616,12.189653091939245,6.707274736377753,11.51422462831691,0.16747323974818126,0.13164978215298034,0.22847810818503925,0.1847405441599252
2128197393717509504,0,0,4912.579791739178,4793.218942901517,3645.3776687082254,3525.838128911132,0.21879746004781478,0.16964164000658782,0.20491171274007328,0.1875482644431466
2128197668595455360,0,0,5.811749766252937,5.15799251093067,38.64095444220804,41.00916781353879,0.19971072989316271,0.14749730663738636,0.2875034602778921,0.1985352603608605
2128198012193387008,0,0,847.2539946344596,712.9154530983012,4212.728451250475,2669.9992367057216,0.19803568528085203,0.150763569823471,0.2482454189648774,0.19556233138381077
2128198046553137664,0,0,23.979183901947362,13.361291396971188,31.716247246018472,28.21104593263642,0.1797940620067376,0.12850823481994017,0.23988752956758708,0.17840759129846984
2128198321431008896,0,0,3442.7794352878227,3320.703997905431,4450.28851006999,3345.908289638927,0.23258333557197888,0.17710123820149715,0.27236300696257454,0.2056546782431811
2128198527589437696,0,0,1.2954958519703554,1.059607179665606,2.285125329746059,595.8833636459309,0.14926408235646288,0.11317997160907184,0.2657880087653496,0.17673645594609302
2128198626368838528,0,0,64.739684270094,61.87103018509562,1217.0032532950956,599.3302077580847,0.15043396786445992,0.1127689859031932,0.23226631274055223,0.16790981473023595
2128198630664893952,0,0,0.8139999482687448,0.6029641109392765,2.2644984645776733,2.4215381913729894,0.1476727478581602,0.11479029519434808,0.23912916870764772,0.17748616540891232
2128198836827103616,0,0,4473.700603216495,3902.7639420392993,3109.459327302502,3205.678080467151,0.3262587559067732,0.21977777885743865,0.255336060460306,0.2298133590298754
2128199111705008384,0,0,5190.5619200282945,4278.177808040752,3151.765245308914,3070.4686402971693,0.1682104403183742,0.12526411429912956,0.2589828072445999,0.19987639196593893
2128199901979088896,0,0,8.953414432300342,8.374266691458217,9.328284508726284,10.679593022914409,0.15812990684897954,0.11503669092169133,0.20646358154650424,0.16609839676334745
2128201207649151872,0,0,3585.135395952305,3513.3872566291934,4758.877574418503,3442.930614248632,0.2358213851362456,0.1742373131949569,0.25593369417789424,0.20446650999703356
2128201516886658816,0,0,797.1965812320568,762.2309929264203,5002.862131836665,2997.919934597693,0.21610115883398573,0.1511448039009058,0.2773052240837614,0.20778230496971778
2128513915626285184,0,0,736.6462267667883,694.493726341757,4262.931741830428,2518.86695079016,0.19198522541196206,0.14859172216815406,0.2345590291813927,0.19982423968933094
2128514053065222144,0,0,1085.098190996102,1060.232276959203,6474.356007694775,3291.760998332949,0.2006659511795031,0.1497511652976647,0.24852950477507857,0.18930445368194218
2128514946418416128,0,0,838.5986790414281,792.448055363876,4837.175406881772,2911.659503005483,0.20662397318840023,0.15664280181589305,0.2418464763737432,0.1940848700063987
2128515255656061696,0,0,2574.379223962885,2523.275853767736,5381.002569539663,3395.3098607173683,0.22669187288551518,0.17707552638263002,0.27163747759265433,0.20845558306762887
2128515496174251008,0,0,2621.509406834227,2546.393855511823,5420.964846500488,3350.8806658209696,0.17402515951054975,0.13232390428139382,0.2604207376902354,0.19725030171054683
2128519310105184512,0,0,3922.133708487997,3863.478490441242,4574.199181149158,3489.4794204267023,0.20713260513987022,0.15479108566507319,0.23947696526517961,0.19283911517549043
2128519688062306816,0,0,421.8430582218897,403.0579721952691,453.40676529953976,998.1864838297053,0.18769592628608334,0.1349418355577211,0.26479201064880936,0.19685124164020837
2128519756781782784,0,0,342.83305736532003,332.55458908824886,5242.281194232402,2794.7261831345268,0.18604212886544808,0.14333608048508187,0.24884192021515805,0.18755199491676508
